URL,Question Date,Question,Answer Date,Answer,Doctor,Job,Specialization,Location
https://www.dica33.it/esperto-risponde/domanda-otite-catarrale-e-acufeni-232526.asp,2014-02-25,"Gentile dottore,",2011-02-21,Il percorso diagnostico-terapeutico è ineccepibile.,FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-sospetta-sinusite-232578.asp,2014-02-26,ho una figlia d1 15 anni che presenta spesso mal di testa e verso sera 3-4 linee di febbre. Solitamente respira con la bocca riducendo la lingua ad una massa di batteri. Ho fatto rx del cranio e seni paranasali sospettando una sinosite. L'esito è stato il seguente: setto nasale sost. In asse-discreta ipertrofia dei turbinati inferiori-relativamente ipoplasico il seno frontale a dx -di sviluppo e diafania sost. Nei limiti le rest. Cavita' nasali. Il medico condotto dice che non e' niente e di fare un semplice sprai per liberare un po' il naso. Puo' essere sufficiente.,2011-02-21,"Il suggerimento del suo curante è ragionevole, ma se la terapia medica non portasse nessun beneficio nel giro di 2-3 mesi, sarebbe oppotuna una visita soecialistica otorinolaringoiatrica.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-gonfiore-al-collo-232598.asp,2014-02-27,"Buongiorno, sono ivan, nel mese di agosto dopo continuo Mal di gola e gonfiore, dolore alle orecchie, ho effettuato degli esami tra cui ecografia con contrasto al collo, audiometrico tonale. Risultati linfonodi reattivi uno altero cervicale e l altro sotto mandibolare. Per circa tre mesi si sono sgonfiati, ora avverto nuovamente gonfiore nella parte centrale del collo sopra la trachea, il dott. Mi ha dato del brufen 600 2volte al di per sei otto giorni ma nn funziona. Premesso che canto e sono uno sportivo. Grazie",2011-02-21,"Caro Signore, potrebbe essere una nuova infezione. Ne parli con il suo medico che, dato l'insuccesso della prima terapia, prenderà le contromisure adatte. un cordiale saluto",GIANLUCA OCCELLI,Casa di cura convenzionata,Chirurgia generale,Suzzara (MN)
https://www.dica33.it/esperto-risponde/domanda-battiti-irregolari-e-rapidi-alle-orecchie-231978.asp,2014-02-11,"gentile dr. , ho 45 anni, normolinea, non fumo da quasi 1 anno e assumo 2 caffè al die. alimentazione fruttariana e vegana. da quando ho cessato di fumare, mi accade quanto in oggetto, indipendentemente dalla frequenza cardiaca (ho soffio al cuore, minimo prolasso mitralico e piccolo rigurgito tricuspidale) extrasistolia singola sopra ventricolare e ventricolare. non ho mai affanno e cammino almeno un ora al die anche a passo sostenuto. queste pulsazioni ad entrambe le orecchie non avvengono in modo contemporaneo ma alternandosi o solo ad uno e sono rapide durano qualche minuto o mezz'ora, spesso al mattino presto, nell'ora di pranzo, quando sbadiglio si verificano sempre o quando digerisco. in specie si acuiscono nel periodo premestruale o se nervosa o ancora assumendo qualche tazzina di espresso in più ;. vorrei un parere in che modo comportarmi se e quali indagini sono opportune. cordialmente. romy",2011-02-21,"Consiglierei un Ecodoppler dei TSA e una visita otorino. Un Holter pressorio potrebbe escludere problemi di Ipertensione. Potrebbe trattarsi di acufeni, nel qual caso, escludendo alcune malattie organiche dell'orecchio, vascolari o neurologiche, non sempre esistono terapie appropriate. Mi tenga informato",ROCCO LEONE,Medico Ospedaliero,Cardiochirurgia,Salerno (SA)
https://www.dica33.it/esperto-risponde/domanda-otite-ricorrente-231280.asp,2014-01-24,"questa è la risposta della mia tac: normale pneumatizzazione delle celle mastoidee a ds modesti fenomeni flogistici collateralmente. A sn presenza di tessuto flogistico nel condotto ud esterno e nella cavità timpanica con coinvolgimento della catena osiculare. Collateralmente si nota la presenza dipseudocisti di origine flogistica del seno mascellare sn; presenza di concha bullosa, bilateralmente; deviazione del setto nasale verso destra con sperone osseo a contatto con il turbinato medio a destra. che cos'ho più semplicemente? grazie",2011-02-21,"Non è possibile porre una diagnosi basandosi esclusivamente sul referto di una TAC. Si può solo dire che è presente infiammazione a livello dell'orecchio medio e che questa potrebbe essere all'origine dell'estensione dell'infiammazione anche all'orecchio esterno, ma questa ipotesi va verificata con una visita otorinolaringoiatrica.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-tc-massiccio-facciale-senza-contrasto-231537.asp,2014-01-31,"normoconformati e normopneumatizzati i seni frontali, le cellule etmoidali ed i seni sfenoidali",2011-02-21,"Significa che è presente una sinusite mascellare più importante a sinistra. La completa ostruzione dell'unità ostiomeatale sinistra rende molto probabile una evoluzione verso l'estensione della sinusite anche all'etmoide (a rigore, la malattia ostiomeatale costituisce già una sinusite etmoidale anteriore).",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-difficolta-a-sentire-gli-odori-e-i-sapori-231598.asp,2014-02-02,"L'anno scorso ho avuto l'influenza e ho preso il Klacid. . da allora non sento più alcuni odori, molti li sento distorti o più brutti di quello che in realtá sono (es. Aglio e Cipolla), mentre i sapori non li sento bene come prima. La dottoressa inizialmente mi aveva detto che era una reazione al Klacid e sarebbe scomparsa ma dopo un anno non é cambiato nulla. . di cosa potrebbe trattarsi? Grazie.",2011-02-21,"Per porre una diagnosi, è necessario che lei si sottoponga a visita otorinolaringoiatrica. Se non sarà possibile individuare macroscopicamente patologia naso-sinusale, verrà probabilmente prescritta una endoscopia nasale, sulla base della quale sarà possibile instaurare una terapia o prescrivere ulteriori accertamenti.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-catarro-in-gola-231758.asp,2014-02-06,Da qualche giorno,2011-02-21,"Prima di pensare ad una cura, è necessario porre una diagnosi. La lastra tradizionale (Rx craniosinusale) è del tutto inadeguata per escludere una Sinusite; appare a questo punto necessaria una endoscopia nasale, sulla base della quale si potrà impostare una terapia o decudere di eseguire una TAC del massiccio facciale.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-otite-orecchio-tappato-231763.asp,2014-02-06,"5 giorni fa mi è stata diagnosticata l'Otite, dopo una notte di dolori, mi è stato detto che avevo la membrana del timpano infiammata e tanto pus. Sono al quinto gg di antibiotico, il dolore non c'è più ;, ma rimane la fastidiosa sensazione dell'orecchio tappato, l'eco nell'orecchio e forti vertigini. Il dottore mi ha prescritto ARLEVERTAN 20 mg/40mg, ormai sono 2 giorni che prendo queste compresse ma le vertigini continuano. Quando passeranno questi fastidi? è normale averne?",2011-02-21,"Spesso ad una Otite acuta batterica fa seguito una Otite catarrale, sicuramente meno dolorosa, ma capace di prolungare per molti giorni e talvolra settimane una fastidiosa sensazione di ovattamento auricolare (orecchio tappato ). Se la sintomatologia non regredisse nel giro di due settimane e non ottenesse risultato con la terapia suggerita dal suo medico, sarebbe opportuna una nuova visita specialistica otorinolaringoiatrica.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-pienezza-auricolare-e-click-alle-orecchie-231511.asp,2014-01-31,"Salve, da un mese a questa parte che ho una sensazione di pienezza auricolare alle orecchie e strani suoni all'orecchio quando deglutisco e sbadiglio (click e scoppietti ). Ho fatto l'esame audiometrico e quelllo impedenzometrico ma risulta perfetto. Sono andato da un otorino e mi ha fatto la seguente diagnosi: Faringe iperemica, deviazione del setto nasale e ipertrofia dei turbinati, Sinusite mascellare. Non riesco a capire il problema ed ho paura di avere una disfunzione tubarica, vi prego di aiutarmi.",2011-02-21,Un collegamento può esistere: è effettivamente possibile che la sua simtomatologia sia dovuta ad una insufficienza tubarica subclinica che un peggioramento della respirazione nasale da rinosinusite ha slatentizzato. Sicuramente il collega che l'ha visitata le ha proposto una cura della rinosinusite: la segua e veda se si manifesta qualche miglioramento.,FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-dolore-al-naso-e-sintomi-allergici-231525.asp,2014-01-31,"Salve da tre anni ho il Raffreddore fisso, negli unltimi 4 mesi ho avuto anche episodi di Asma con necessita dell uso del broncodilatatore. . . qiello spray per bocca, e del cortisone nasale, insiem a questo ho anche un orecchio che mi fischia e secerne liquido abbastanza costantemente da un anno, ho fatto le dovute visite e per l'Orecchio sembrerebbe che sia colpamdell'allergia e per l'Asma la colpa appunto allergia alla polvere ed acari e pollini. a forza di stropicciarmi il naso, adesso ho un dolore fisso dentro la punta del naso. . sembra che la cartilagene sia appuntita e quando lamtocco mimfa male, e periodicamente mi viene propio in quel punto, una specie di brufolo pero piatto e competamente giallo. . . cosa puo essere? Devo proccuparmi?",2011-02-21,"Tutto il corteo sintomatologico che riferisce sembra riconducibile al peggioramento di una rinite, che può essere diventata una rinosinusite allergica. Direi che potrebbe essere consigliabile una endoscopia nasale per fare il punto della situazione.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-polipi-corde-vocali-231268.asp,2014-01-24,"ho un polipo sulla corda vocale di destra abbastanza grande. Dice l'otorino che unica soluzione è l'intervento chirurgico. volevo sapere, visto che faccio il cantante, a quali rischi vado incontro? grazie",2011-02-21,"I rischi che corre lasciandolo (danno della corda vocale controlaterale, uso scorretto della voce, etc. ) sono decisamente superiori a quelli che corre con l'asportazione. Le attuali tecniche di fonochirurgia rendono l'asportazione dei polipi cordali decisamente a basso rischio di complicanze. Ne parli comunque con l'operatore.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-chiusura-narice-sx-a-letto-230895.asp,2014-01-13,"Buonasera, il mio problema riguarda la narice sx che si chiude totalmente a tappo quando mi corico a letto e mi posiziono sulla parte del lato sx. se mi riposiziono sul lato dx o mi alzo in piedi servono alcuni minuti per stapparsi la narice. faccio presente che mi sono operato da un anno per un innesto di cartilagine sulla punta del naso e anche lo stesso chirurgo è spiazzato sulla causa ipotizzando un problema di vasi sanguigni. In attesa di una vs gradita risposta saluti R.",2011-02-21,"Direi che l'ipotesi più probabile è proprio legata alla ridistribuzione della massa sanguigna che avviene in clinostatismo (cioè da coricati) su una base rinitica o rinosinusitica cronica. Se non l'ha ancora eseguita, si sottoponga ad una endoscopia nasale.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-muco-retronasale-228508.asp,2013-10-19,"Buongiorno, vorrei un consiglio per un mio problema.",2011-02-21,"Prima di pensare ad una cura bisogna porre una diagnosi: talvolta anche la sola endoscopia può fornire informazioni sufficienti, ma può rendersi necessario anche eseguire accertamenti radiologici (TAC del massiccio facciale). La decisione su quale strada prendere può essere solo il risultato di una visita otorinolaringoiatrica.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-poliposi-nasale-228527.asp,2013-10-19,"Gentile dottore, soffro da anni di poliposi nasale e mi creano vari disturbi. Dalla respirazione non sento il sapore dei cibi ed anche sordita'. Sono stato operato 7 anni fa ed ora temo di dover ripetere l'intervento. Avrebbe qualche cura suggerirmi per evitare l'intervento?mi aiuti la prego. Ho 40 anni e sono maschio",2011-02-21,"La terapia medica deve sempre supportare un intervento chirurgico di svuotamento dei seni paranasali, ma lo schema terapeutico deve essere adattato al singolo paziente (in funzione del quadro sintomatologico ed endoscopico). Con le le limitate informazioni che è possibile ricevere dalla sua richiesta e senza una endoscopia non è nè possibile nè morale proporre una cura farmacologica; sarebbe opportuno che lei si facesse nuovamente visitare dal chirurgo che ha operato.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-cerume-alle-orecchie-228539.asp,2013-10-20,come non far formare il cerume nelle orecchie. Esiste qualche,2011-02-21,"Mi discpiace, ma questo quesito è di stretta competenza otorinolaringoiatrica o dermatologica. Spero che qualche collega sia in grado di rispondere.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-naso-chiuso-e-difficolta-nel-respirare-228291.asp,2013-10-11,"salve, da qualche mese ho il naso chiuso tanto da non poter respirare e dormo con la bocca aperta. Ho fuoriuscita di muco biancastro sia all'esterno che all'interno dal setto nasale. Ho fatto una tac ai polmoni negativa. test allergico negativo, una gastroscopia con risultato di un'esofalgite da reflusso. Come farmaci ho preso rinocidina gocce, nexium, gaviscon sciroppo e nexium da prendere la mattina. Mi accorgo che solo con un calore in faccia riesco a liberarmi un po '. . grazie in anticipo per la risposta",2011-02-21,"Se la terapia medica non ha portato ad alcun risultato, occorre prendere in considerazione la terapia cnirurgica. Il primo passo è sottoporsi ad una endoscopia a fibre ottiche.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-non-sento-piu-odori-e-profumi-227948.asp,2013-09-30,"Chiedo gentilmente, se potesse darmi delle indicazioni in merito a un problema che mi affligge da qualche anno. Non sento più nessun tipo di odore o profumo, quando mi sono accorata. Ho fatto una visita presso un ospedale, e l'accertamento che ho fatto è consistito nel inserire diverse bastoncini, imbevuti con degli odori, io non sentivo nulla, bell'ultimo il dottore ha detto se non sente nemmeno l'odore di questo si deve rassegnare l'olfatto è leso. Era ammoniaca pura, ma io non sentivo nulla, Ci sono possibilità di poter ancora assaporare qualche odore?",2011-02-21,"Se la perdita dell'olfatto dipende da un danno nervoso, effettivamente un recupero non è possibile. ma se non ha ancora eseguito una endoscopia nasale per verificare se esistano degli ostacoli meccanici (ad esempio, polipi ), può essere utile sottoporsi a visita otorinolaringoiatrica.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
