URL,Question Date,Question,Answer Date,Answer,Doctor,Job,Specialization,Location
https://www.dica33.it/esperto-risponde/domanda-epatosteatosi-292075.asp,2019-11-10,"Salve dottori, faccio questa domanda per mio padre, do innanzitutto qualche informazione su di lui in generale. Ha 51 anni, altezza 1. 76 per 95kg non fa uso di alcolici tranne un paio di bicchieri di vino al giorno, soffre di trigliceridi alti da 20 anni prende farmaci per la psoriasi e fa le siringhe per L artrite psioriatica. Ha effettuato una ecografia e volevo delle informazioni riguardo a questo: l’ecotessitura è caratterizzata da echi fini, iperluminosi (discrepanza con l’ecogenicità del parenchima renale) fittamente stipati e con attenuazione del fascio u. S in profondità, da riferire a epatosteatosi diffusa di grado medio severo. Non apprezzabile lesioni focali, né dilatazione delle vie biliari intraepatiche. È una cosa grave? Devo preoccuparmi? Esiste qualcosa per eliminare questo problema? Grazie mille in anticipo. Saluti",2017-04-01,"Non è una situazione grave, ma non va trascurata. Prima di tutto deve prendere prodotti chiamati omega-3 per ridurre i trigliceridi, poi dovrebbe perdere peso e rientrare nel peso-forma. Purtroppo nel suo caso è opportuno eliminare qualsiasi forma di alcolici. Infine, chieda al suo medico se è d' accordo di iniziare una terapia con un integratore che si chiama silimarina.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-valori-fegato-sempre-alterati-291973.asp,2019-10-27,"A seguito valori alti fegato da apr19(GGT oscilla da 60 a 108), (Fosfatasi Al. Da 100 a 133) lo specialista mi ha fatto assumere deursil 450 1c. Al dì per 3 mesi(da luglio a sett). A fine settembre si sono alzati anche i valori di AST(41) e ALT(120). Ripetute analisi dopo 10 gg:GGT 82, Fosfatasi 126, Ast(23) e Alt(35). Eseguita anche colangio RM:tutto nella norma. Preciso che non bevo, non fumo e non assumo farmaci. Cosa mi consigliate?Grazie.",2017-04-01,"Anzitutto, deve eseguire una ricerca degli Antigeni e dei rispettivi Anticorpi delle epatiti di tipo ""B"" e ""C"". Se non dovesse emergere nulla, come seconda linea, dovrà eseguire una laparoscopia epatica con prelievi bioptici mirati. Vedrà che la diagnosi verrà fuori.",ROCCO CACCIACARNE,Specialista attività privata,Medicina di comunità,Verona (VR)
https://www.dica33.it/esperto-risponde/domanda-cisti-al-fegato-291835.asp,2019-10-08,Durante un'ecografia all'addome è stata riscontrata una cisti al fegato di natura benigna. Le chiedo: se dovesse aumentare di volume potrebbe darmi dei problemi? Cosa andrebbe fatto in quel caso? Grazie,2017-04-01,"Le cisti nel fegato non richiedono l' intervento chirurgico. E' raro che raggiungano dimensioni tali da creare problemi. In questo caso, si possono aspirare con un ago sotto controllo ecografico.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-coledoco-291753.asp,2019-09-25,"Steatosi, nel quarto e quinto segmento si riconosce un area iperecogena a morfologia allungata di circa 16mm. Ectadia del coledoco di 5mm in paziente colexistomizzara. Cisti didpladica di 8mm nel quarto segmento. Nei reni di osservano bilateralmente spot iperecogeni da microliatasi. Si osservano in entrambi i reni come da ipertrofia colonnare e/ o doppio distretto. Vescica ptosica. Cosa indica tutto ciò? Grazie.",2017-04-01,"Un po' di statosi epatica può non essere patologica. Quella zona iperecogena deve essere studiata meglio. L'indagine che ""taglierebbe la testa al toro"" è la LAPAROSCOPIA, semplice, di buona tollerabilità e dirimente per ogni dubbio diagnostico sul fegato. Per la microlitiasi renale è consigliabile la idropinoterapia: bere tanta acqua (di Fiuggi) lontano dai pasti e raccogliere le urine per verificare l'espulsione dei micro-calcoli. Per la vescica ptosica Le consiglio di sentire un Ginecologo per escludere in futuro un cistocele (prolasso).",ROCCO CACCIACARNE,Specialista attività privata,Medicina di comunità,Verona (VR)
https://www.dica33.it/esperto-risponde/domanda-fegato-291742.asp,2019-09-24,Io ho il valore della gemma GT a 86 e deve essere <38. . . Cosa devo fare. . . E cosa rischio?,2017-04-01,"Questo indicatore, il più delle volte, è legato all'uso di alcol. Se ne fa uso deve smettere completamente e controllare l'indice dopo almeno 30 - 60 giorni. Altrimenti, deve eseguire esami più approfonditi sulle funzioni del fegato.",ROCCO CACCIACARNE,Specialista attività privata,Medicina di comunità,Verona (VR)
https://www.dica33.it/esperto-risponde/domanda-parere-su-risultati-valori-esami-del-sangue-291581.asp,2019-09-04,"Salve, ho fatto delle analisi del sangue nello specidico ELETTROFORESI SIEROPROTEICA CON METODO CAPILLARE. Tutti i parametri riguardanti tale esame sono nella norma ad eccezione del gamma il cui valore mi ha dato il seguente risultato: Gamma % 20, 20 11, 11-18, 8 Gamma g/dl 1, 52 0, 80-1, 35 In merito a questi risultati volevo capire se e' il caso di preoccuparmi visto che come si puo' notare risultano essere leggermente alterati. Grazie della vostra disponibilita' e vi porgo i piu' distinti saluti.",2017-04-01,Non si preoccupi. Consideri il suo valore perfettamente nella norma.,ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-got-e-gpt-alti-291603.asp,2019-09-06,"Buona sera, sono un ragazzo di 33 anni che pratica attività fisica 5 volte a settimana con crossfit in maniera intensa e corsa, seguo un'alimentazione corretta escludendo carne, mangiando molta verdura, assumo salturiamemte integratori multivitaminici, magnesio sopratutto in estate e proteine del siero del latte dopo allenamenti con pesi intensi, ieri ho ritirato le analisi del sangue con valori got e gpt alti, elenco tutti i parametri che sono invece perfetti: Ves 3 Glucosio 100 Urea 14 Creatinina 0. 89 Acido urico 3. 45 Colesterolo totale 136 Hdl 63 Ldl65 Trigliceridi 39 Got 322 Gpt 86 Ggt 6 Pt ratio 0. 96 I. N. R. 0. 66 Ptt 1. 07 Tsh 1. 29 Ft3 3. 39 Ft4 1. 43 Esame urine ed emocromo perfette Emoglobina glicata 4. 6% Proteina c reattiva 0. 1 Potasdio 43 Sodio 144 Calcio 9. 6 Magnesio 2. 12 Chiedo se got (8 volte maggiore drl valore sogloa) e gpt (2 volte) sia legata all'attività fisica intensa (mi ero allenato la sera prima) equali accorgimenti. seguire. Grazie",2017-04-01,"Gent. Mo Signore, può essere ciò che Lei sospetta. Le consiglio di ripetere gli esami alterati in condizioni basali diverse, di eseguire la ricerca degli antigeni e anticorpi per epatite B e C, oltre a programmare anche una ecografia epatica e un ECG. Cordiali Saluti",ROCCO CACCIACARNE,Specialista attività privata,Medicina di comunità,Verona (VR)
https://www.dica33.it/esperto-risponde/domanda-bambino-6-anni-transaminasi-altissime-291423.asp,2019-08-12,"Salve mio figlio di 6 anni da maggio presenta una volta al mese i seguenti sintomi: febbre altissima che non scende neanche con paracetamolo, dolori addominali e a volte feci verdastre accompagnate da sangue. Portato in pronto soccorso dalle analisi del sangue risultano le transaminasi oltre 500 e pcr e tas molto elevate. Ha avuto 3 episodi di questo genere e tutte e tre le volte i risultati sono stati questi. Questi sintomi durano 3 giorni poi si sente di nuovo bene come se non avesse avuto nulla e anche tutte le analisi rientrano nei parametri. Gli sono stati effettuati tutti i controlli per epatiti, coprocoltura, celiachia, adenovirus e rota virus e sono risultati tutti negativi. Gli è stata effettuata in ecografia dove L unica cosa che risultava era la milza ingrossata il fegato era nella norma. Gli è stato effettuato la calprotectina sulle feci che è risultata positiva quando però è stata ripetuta è uscita negativa. In pratica non ho avuto una diagnosi per quello che succede a mio figlio e sono molto preoccupata. Che cosa mi suggerisce di fare? Non mi va di aspettare che abbia di nuovo una ricaduta e ricominciare da capo analisi e settimane di ricovero senza venire a capo di niente",2017-04-01,È necessario il parere di uno specialista infettivologo,ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-hbv-291027.asp,2019-06-26,"Ho HBV cronica da 24 anni, valori mai fuori posto.",2017-04-01,"Può capitare che un esame risulti una volta falso negativo. Ma quando viene ripetuto e confermato, è ben difficile che possa essere un falso negativo. Bisogna credergli.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-valori-ast-alt-alterati-290928.asp,2019-06-17,"Sono una ragazza di 20 anni. Ho fatto delle analisi del sangue a causa di forti nausee, reflusso, stanchezza persistenti da un anno circa. Nelle prime gli unici valori fuori norma erano ast 46 e alt 75. Ho fatto analisi per verificare la presenza di epatiti ma risultano tutte negative e a distanza di un mese delle nuove analisi danno ast 65 e alt 117. Non bevo, non fumo e seguo una alimentazione senza eccessi. Vorrei sapere se c'è da preoccuparsi, farò una ecografia all'addome per verificare la situazione del fegato, ma vorrei sapere se si tratta di valori per cui è possibile che ci sia un problema o se rientrano comunque nella norma.",2017-04-01,"Non c' è da preoccuparsi, ma comunque gli esami non sono normali. Ripeta gli esami ( il dosaggio degli anticorpi ) che riguardano le epatiti. Esistono anche delle epatiti ( lievi ) che non rientrano in quelle che di solito si cercano con gli anticorpi, cioè non A, nè B, nè C. SE per caso sta facendo una di queste ( non possiamo saperlo ) sappia che di solito guariscono da sole.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-fegato-gamma-gt-alte-290829.asp,2019-06-10,"Mio padre ha 51 anni, fumatore, quasi un pacchetto al giorno, beve ogni tanto vino e birra specie d'estate. Ha le gamma gt a 91, fosfatasi alcalina a 206 e anche gli altri enzimi epatici nella norma. Non presenta sintomi, se non ogni tanto fatica nel digerire, da quello che racconta. Cosa potrebbe essere ? Ci sono altri accertamenti da fare ?",2017-04-01,"Sì, sarebbe bene completare gli esami anche con una ecografia epatica. Vorrei sapere se assume qualche farmaco e quale.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-esami-del-fegato-alti-290698.asp,2019-05-27,Sono una signora di 42 anni e da qualche anno ho transaminasi e gamma gt sempre alte (Il gamma gt tocca anche I 200). Vivendo con mio marito che ha l'epatite b faccio spesso I marcatori e controllo anche il titolo anticorpale e tutto risulta negativo. Sono peso forma non prendo medicinali e sono astemia. . . Mi chiedo e Le chiedo Dottore da cosa puo' dipendere? Ogni tanto faccio ciclo di sali biliari al momento si abbassano ma dopo tornano alti. Spero mi possa consigliare sul da farsi.,2017-04-01,"Sicuramente avrà eseguito anche un' ecografia epatica. Se sì, mi mandi il reperto. Anche il valore della fosfatasi alcalina, se l' ha fatta. Se questi esami sono normali, potrebbe farsi prescrivere dal suo medico una colangiografia con risonanza magnetica ( colangio -RMN ), esame non invasivo, per una diagnosi più precisa.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-gamma-gt-alta-290686.asp,2019-05-26,"Ho eseguito analisi e alcuni valori sono alti: Gamma Gt 59(0-40), fosfatasi alcalina 133(42/98), mentre Ast, Alt, Bilirubina totale e fraz. , amilasi e Lipasi tutti nella norma.",2017-04-01,"Il lieve aumento dei due enzimi può essere interpretato in maniere diverse. In teoria, potrebbero indicare una certa difficoltà al deflusso della bile ( colestasi ). Ma l' eco addome normale escluderebbe questa ipotesi. E' più probabile che l ' interpretazione sia diversa : la gamma-GT è un enzima che aumenta facilmente quando si assumono farmaci, soprattutto dei tranquillanti o sonniferi. . La fosfatasi alcalina si ritrova un po' aumentata spesso nelle donne all' inizio della menopausa, se inizia anche una lieve osteoporosi. Io sarei favorevole a quest' ultima interpretazione.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-formazioni-litiasiche-colecisti-290356.asp,2019-04-23,Ho fatto in data odierna ecografia addome completo con il seguente referto:,2017-04-01,"Purtroppo l'esperienza - ormai pluridecennali - ci ha insegnato che i calcoli che superano il mezzo centimetro di diametro sono molto difficili da sciogliere, praticamente impossibile. La dieta conta poco anche i controlli annuali sono superflui. Lei ha due possibilità di scelta : non ricorrere al chirurgo fino a che, eventualmente, non arriva la prima colica, dato che in alcuni casi si possono tenere i calcoli che non danno sintomi. Oppure, ora che è giovane, farsi operare senza particolari pericoli, che invece possono aumentare con l' età. Tenga presente che in occasione di una eventuale colica può venire compromesso anche il pancreas ( pancreatite acuta, molto pericolosa ).",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-ast-alte-290334.asp,2019-04-19,Circa 1 mese fa mi sono recata al pronto soccorso con diagnosi di leggera colica e cistite acuta. Gli esami del sangue effettuati evidenziano Ast 40.,2017-04-01,"L inversione del rapporto tra neutrofili e linfociti potrebbe essere ancora correlato alla cistite che ha fatto. L' unico altro esame un po' alterato (poco ) è la GOT, che è la stessa cosa della AST, un enzima del fegato. Ma non si preoccupi. Le consiglio di controllare gli esami tra circa un mese, facendo aggiungere anche l' altro enzima epatico importante, l' ALT ( o GPT ) e anche gli altri anticorpi delle epatiti, la B e la C. Poi, mi mandi gli esiti.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-analisi-sballate-290317.asp,2019-04-17,ho effettuato un controllo di routine e gli unici valori fuori norma risultano:,2017-04-01,"Non deve essere preoccupato : deve solo completare gli esami con gli anticorpi delle epatiti ed eventualmente anche con una ecografia epatica. Poi, mi mandi i risultati.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-quali-possibili-conseguenze-a-seguito-controlli-fatti-290303.asp,2019-04-16,"Buongiorno, mio marito buon bevitore di vino ha fatto controlli a gennaio e riscontrato:",2017-04-01,"Mancano i valori delle transaminasi per poter dare un giudizio più completo sulla situazione epatica. Vi sono due fattori di rischio : il sovrappeso e l' alcol. Entrambi concorrono a provocare un accumulo di grasso nelle cellule del fegato ( steatosi ). Il processo della steatosi va fermato, perché per ora può anche regredire, ma se progredisce, può sfociare nella cirrosi epatica, situazione grave e non regredibile. E' necessario, non solo che suo marito perda un po' di peso, ma soprattutto che si astenga da ogni forma si alcol, se vuole che il suo fegato funzioni a lungo. Sono importanti altri due esami : le transaminasi e l' elettroforesi delle proteine del siero.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-angioma-fegato-290219.asp,2019-04-08,"Ho 33 anni, in gravidanza. In una ecografia ho scoperto di avere angioma al fegato di 7 mm. Cosa devo fare? Potrebbe con il tempo diventare maligno?",2017-04-01,"Non si preoccupi, è una formazione benigna. Non deve far nulla. Tanti auguri.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-ecografia-addominale-290236.asp,2019-04-10,"Il referto di ecografia addome superiore, riporta: fegato in limiti con note diffuse di sofferenza parenchimale, mi devo preoccupare?",2017-04-01,"Completi gli esami con quelli del sangue relativi al fegato( chieda al suo medico ). Se li ha già eseguiti, mi mandi i risultati.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-assumere-proteine-dopo-essere-stato-operato-di-colicisti-289975.asp,2019-03-19,"Avrei bisogno di chiarimenti: da circa 3 mesi sono stato operato di calcoli alla colicisti, con esportazioni di quest'ultima. Ho ripreso attività fisica (sala pesi) e siccome prima che mi venissero le coliche assumevo le proteine in polvere (circa 30 g) subito dopo gli allenamenti vorrei sapere se posso riprendere la loro assunzione o possono creare problemi al mio organismo?",2017-04-01,Non vedo alcuna controindicazione ad assumere di nuovo le sue proteine.,ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
