URL,Question Date,Question,Answer Date,Answer,Doctor,Job,Specialization,Location
https://www.dica33.it/esperto-risponde/domanda-referto-tac-encefalo-307704.asp,2022-02-06,"Buonasera gentilissimi dottori, Vi scrivo per avere delucidazioni sul referto di una tac encefalo fatta a mio papà dopo che ha avuto un leggero malore. (Sono stati fatti i vari accertamenti cardiologici e per ultimo è stata fatta contemporaneamente una tac encefalo senza mdc e collo con mdc). La tac senza mdc recita: non alterazioni tomodensiometriche a carico delle strutture encefaliche sotto e sovratentoriali da ricondurre a eventi vasculo- ischemici recenti ne a focolai vasculo-emorragici. Complesso ventricolare in posizione mediana di regolare ampiezza. Normale rappresentazione degli spazi liquorali sub aracnoidei corticali e di quelli cisternali della base”. Da quello che capisco io del referto hanno indagato per vedere se c’è stato un ictus o cose simili e per verificare diciamo la parte della circolazione. . La domanda è: posto che hanno indagato la parte vascolare, se ci fosse stato un tumore cerebrale l’avrebbero comunque scritto? Nel referto non hanno escluso eventuali macchie. . è possibile che non abbiano guardato se ci fosse un tumore e abbiano guardato solo eventuali emorragie/ictus? Vi ringrazio Cordiali saluti .",2011-10-21,"Buongiorno, il referto appare del tutto normale per l'età del paziente.",EDOARDO GENTILE,Medico Ospedaliero,Neurologia,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-fastidio-alle-gambe-307697.asp,2022-02-06,Salve ho 17 anni e da circa 3 settimane percepisco delle piccole e rapide contrazioni muscolari (o almeno così paiono) alle gambe e talvolta anche ai glutei. Questi sintomi peggiorano durante il riposo ma mi sono accorto che quando non ci penso il fastidio scompare per poi ricomparire quando presto attenzione alle gambe. Inoltre capita mentre compio un’azione volontaria che il movimento sia accentuato a causa di uno “scatto”. Le scrivo poiché mi sono accorto che i sintomi sono comparsi una settimana dopo che ho “alzato il gomito” ad un festino con i miei amici. Ho parlato anche al mio medico di base a riguardo e lui mi ha rassicurato dicendomi che un’ubriacatura di una serata non può di certo essere la causa. Volevo quindi sapere se può esistere una correlazione tra i miei sintomi è una bevuta occasionale. La ringrazio in anticipo,2011-10-21,"Buongiorno, sono d'accordo con il suo medico curante. E' probabile che si sia un po' preoccupato e, per questo, continua ad avere dei sintomi.",EDOARDO GENTILE,Medico Ospedaliero,Neurologia,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-cefalea-307694.asp,2022-02-06,Cefalea nottorna frequente cone aghi invtesta,2011-10-21,"Buongiorno, come può immaginare, non posso dare consigli terapeutici a distanza. Si rivolga al suo medico curante per eventuali consigli in merito.",EDOARDO GENTILE,Medico Ospedaliero,Neurologia,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-rm-encefalo-e-tronco-encefalico-senza-e-con-mdc-307680.asp,2022-02-05,"Ho ricevuto il risultato dell’esame che ho fatto solo che non riesco a interpretarlo e volevo chiedervi aiuto per interpretarlo. Vi scrivo qui sotto quello che mi hanno scritto: In sede talamica destra ridotto di dimensioni il noto cavernoma, attualmente con dimensioni sul piano assiale di 12x6m. Nel suo contesto completa scomparsa del segnale metaemoglobinico presente nel precedente controllo; è invece attualmente più evidente un orletto ipointenso preferico da riferire ad un vallo di emosiderina; dopo somministrazione di MdC tuttora apprezzabile, anche se molto meno evidente che nel precedente controllo, un sottile orletto di impregnazione nei settori periferici della lesione. Immodificati per numero e dimensioni alcuni focolai di vascoloialinosi, variamente distribuiti nella sostanza bianca periventricolare e sottocortile fronte-parietale e caratterizzati da iperintensita di segnale nelle immagini al TR lungo, senza segni di restrizione nelle immagini di fusione e senza inpregnazione dopo somministrazione di MdC. Non alterazioni dell’intensità del segnale del tessuto encefalico a sede sottotentoriale. Come di norma la rappresentazione del corpo collasso e del tronco dell’encefalo fino alla giunzione bulbo-spinale. Nei limiti la posizione delle tonsille cerebellari. Il sistema ventricolare permane in asse, simmetrico, nei limiti volumetrici. Nei limiti anche la rappresentazione degli spazi liquorali della volta e della base.",2011-10-21,"Buongiorno, si evidenziano segni di sanguinamento pregresso di un cavernoma già noto. E' utile che si rivolga al neurologo che la segue per una valutazione",EDOARDO GENTILE,Medico Ospedaliero,Neurologia,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-rm-cranio-encefalo-307658.asp,2022-02-03,"Salve, È da un paio d'anni che soffro di attacchi di mal di testa che si frequentano spesso in un determinato lato della testa colpendomi un occhio. Ho fatto una Risonanza Magnetica Encefalo ed è uscito questo: ""Moderata dislocazione caudale delle tonsille cerebellari che lambiscono il margine opisthion/basicon, senza alterazioni morfologiche e/o di segnale delle stesse. Se di utilità clinica, integrazione con ulteriori indagini. "" Qualcuno sa spiegarmi cosa significa? Grazie mille e buona giornata.",2011-10-21,"Buongiorno, è una malformazione congenita che può anche provocare cefalea in alcuni casi. Pertanto le consiglio di rivolgersi al suo medico curante per essere inviata eventualmente dal neurologo",EDOARDO GENTILE,Medico Ospedaliero,Neurologia,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-areola-ipodensa-cerebrale-307650.asp,2022-02-03,Buongiorno Chiedo cortesemente un chiarimento riguardo il referto di una tac eseguita da mio figlio 19 anni Nei limiti l'ampiezza delle cisternedella base e degli spazi periencefalici subaracnoidei; asimmetrici I ventricoli laterali per maggior espansione del dx. Attualmente non sono riconoscibili iperdensita emorragiche in sede intracranial. Areola ipodensa a densità simil-liquorale di circa 6. 7 anteriormente al corno frontale del ventricolo laterale sn ; strutture mediante in asse. Eseguita successivamente visita neurologica con esame obiettivo neurologico negativo. Tra una settimana eseguirà risonanza magnetica con mdc. Chiedo se a vostro parere può essere qualcosa di grave. Grazie.,2011-10-21,"Buongiorno, è verosimile che si tratti di una semplice cisti aracnoidea che è un reperto di frequente riscontro e senza caratteristiche patologiche.",EDOARDO GENTILE,Medico Ospedaliero,Neurologia,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-escitalopram-e-paroxetina-307630.asp,2022-02-02,"Sono in cura con escitalopram 10 mg. Lo specialista mi cambia farmaco e passo alla paroxetina 20mg. Dovrò fare il passaggio in questo modo: Per 2 settimane dovrò assumere al mattino mezza pasticca di escitalorpam (quindi 5mg) e anche mezza pasticca di paroxetina (quindi 10 mg) Tra 15 gg e per altre due settimane dovrò prendere sempre la mezza pastiglia di escitalorpam (5mg) e anche una pasticca intera di paroxetina (quindi 20 mg) Quindi a distanza di un mese dall'inizio della paroxetina, dovrò togliere del tutto escitalopram e proseguire con 20 mg di paroxetina. E' giusto mischiare due farmaci assieme (escitalorpam + paroxetina) anche se per un solo mese? Vanno distanziati di alcuni minuti o possono essere ingeriti assieme? Grazie",2011-10-21,"Buongiorno, come può immaginare, non posso dare consigli terapeutici a distanza. Si rivolga al suo medico curante per eventuali consigli in merito.",EDOARDO GENTILE,Medico Ospedaliero,Neurologia,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-attacchi-di-panico-307616.asp,2022-02-01,"Salve, da tre anni ho iniziato a sentirmi finire l'aria in prossimità di gallerie, passeggiata fuori paese, mancanza d'aria in estate in fila fermi in strada, passare vicino a zone di macchia selvatica, paure che prima non avevo, come posso superarle, ero libera, ora no grazie dottore",2011-10-21,"Buongiorno, come può immaginare, non posso dare consigli terapeutici a distanza. Si rivolga al suo medico curante per eventuali consigli in merito.",EDOARDO GENTILE,Medico Ospedaliero,Neurologia,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-consulenza-307605.asp,2022-02-01,"Buongiorno, di seguito il referto di tac encefalica eseguita da mia madre di anni 83, prescritta da un neurologo per gli sporadici ""cali"" di memoria che osserviamo noi figli: ""Segni di atrofia cortico sottocorticali con allargamento dei solchi e degli spazi subaracnoidei. Sistema ventricolare in asse di ampiezza aumentata. Accentuate le ipodensitá della sostanza bianca periventricolare da vasculopatia cronica. Non lesioni a focolaio in sede sovra e sottotentoriale. "" Ovviamente la porteremo al neurologo che l'ha prescritta ma vorrei capirci qualcosa di più. Grazie",2011-10-21,"Buongiorno, il reperto appare compatibile con l'età, comunque va correlato con i dati clinico-anamnestici della paziente.",EDOARDO GENTILE,Medico Ospedaliero,Neurologia,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-dubbio-su-sm-307595.asp,2022-02-01,"Buonasera, sono un ragazzo di 22 anni attualmente senza nessuna diagnosi ma con strani sintomi da marzo 2021. Iniziò tutto con un senso di fasciatura addominale e dolori diffusi trafittivi, il tutto sparito in 3 settimane. A settembre 2021 ho un virus intestinale con febbre che mi passa in 2 giorni. Pochi giorni dopo però ritornano gli stessi sintomi di marzo ai quali si associano dolori oculari, vista offuscata occhio sx (che permane ancora adesso, soprattutto nella media e lunga distanza, ho fatto visita oculistica classica, nulla da rilevare e 11/10 ad occhio), fascicolazioni diffuse, formicolii frequenti mani e piedi, spesso sensazioni di fasciatura ed intorpidimento alle gambe. Decido a novembre 2021 allora di fare visita neurologica, che risulta negativa. Per il dottore non c'era bisogno di indagare perchè i miei sintomi non avevano senso. . . Solo insistendo riesco a farmi prescrivere una risonanza encefalo e midollo con mdc che faccio dopo 2 settimane dalla visita a spese mie (non potevo aspettare la mutua per motivi personali), ma sul referto sono riportate solo 2 protusioni cervicali. Ritorno dal neurologo e mi dice che è solo ansia. Non sono convinto ma provo a fidarmi cercando di concentrarmi nel nuovo lavoro. . . Ma 3 settimane fa mi sveglio con un forte dolore oculare, soprattutto nei movimenti dell'occhio. Mi passa in 4 giorni ma ricominciano i dolori diffusi (invece i formicolii non se ne sono mai andati). Non vorrei essere paranoico ma non avere una diagnosi mi lascia sospeso in un limbo che mi preoccupa. . . Nonostante la risonanza al momento pulita e l'opinione del neurologo, io ho paura che si tratti di SM. Non so come gestire la situazione e cosa fare, accetto qualsiasi consiglio. . . Grazie mille.",2011-10-21,"Buongiorno, da sintomi che lei esprime, è possibile che sia entrato in una condizione ansiosa cronica che andrebbe inquadrata. Pertanto, le consiglio di rivolgersi al suo medico curante per eventuali indicazioni in merito.",EDOARDO GENTILE,Medico Ospedaliero,Neurologia,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-sonno-frammentato-307581.asp,2022-01-31,"Buongiorno dottore, ho 56 anni compiuti da novembre e da poco tempo che non dormo bene, tutto è incominciato con un eccesso di salivazione, che mi impediva di prendere sonno, pero dopo dormivo essendo che avevo passato la notte in bianco, ora ho alti a bassi, ho anche gli acufeni che meno male riesco a dormire, ma ora il mio sonno è diventato come se fosse molto leggero, dormo e come se non dormo mi sveglio spesso la notte anche dopo mezzora e cosi via come un sonno ad intermittenza la paura fa da padrona, sono molto emotivo e pauroso e mi arrabbio molto facilmente anche se mi cade un oggetto a terra mi altero subito, ho preso diversi integratori, melatonina ecc. cerco sicurezze negli altri, conforto, ho paura di perdere il lavoro. e di uscire fuori di testa o di ammalarmi. e ogni tanto una leggera tachicardia. Grazie speriamo di essere stato chiaro sul mio problema.",2011-10-21,"Buongiorno, come può immaginare, non posso dare consigli terapeutici a distanza. Si rivolga al suo medico curante per eventuali consigli in merito.",EDOARDO GENTILE,Medico Ospedaliero,Neurologia,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-tremori-interni-e-gambe-307574.asp,2022-01-30,Michele Perrone ho sempre tremori alle gambe dopo un po' di lavoro e mi sento vuoto dentro uso Xanax da tre anni 15-15-15gocce al giorno dopo tre ore dalle gocce di cominciano i soliti tremori e vuoti interni ho 63anni grazie,2011-10-21,"Buongiorno, come può immaginare, non posso dare consigli terapeutici a distanza. Si rivolga al suo medico curante per eventuali consigli in merito.",EDOARDO GENTILE,Medico Ospedaliero,Neurologia,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-paroxetina-e-depakin-307570.asp,2022-01-30,"Lo psichiatra mi ha prescritto Paroxetina 10 mg + Depakin 300 mg al giorno. Quali sono gli effetti collaterali di questi due farmaci sia singolarmente che assieme? Ho letto su internet che il range terapeutico è piu alto, c è il rischio che sia sotto soglia?",2011-10-21,"Buongiorno, come può immaginare, non posso rispondere a questi quesiti a distanza. Pertanto, si rivolga al collega psichiatra che le ha prescritto la terapia.",EDOARDO GENTILE,Medico Ospedaliero,Neurologia,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-rm-307565.asp,2022-01-29,ho fatto una RM con mdc per dolenzia lateralmente all'emifaccia di sx con formicolio e parestesia che durano 20 -30 giorni e poi scompaiono per mesi. Il referto parla di. :piccola struttura vascolare che dalla corteccia insulare si estende fino alla regione subependimale della cella media del ventricolo laterale con caratteristiche compatibili con semplice anomalia di sviluppo venoso a sx si segnala stretta contiguità con la sezione distale dell' arteria cerebellare sup. ( possibile causa di conflitto neuromuscolare) Aracnoidocele intrasellare. nel seno frontale sx piccola formazione del diametro di 8mm con caratteristiche di osteoma,2011-10-21,"Buongiorno, si evidenzia un possibile conflitto neurovascolare che può essere la causa dei suoi disturbi. Pertanto, si rivolga al neurologo che l'ha inviata ad eseguire l'esame.",EDOARDO GENTILE,Medico Ospedaliero,Neurologia,Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-ansia-307801.asp,2022-02-10,"buongiorno, qualche mese fa mi è successo di non riuscire a dormire una notte e da quel momento il mio cervello ha smesso di essere tranquillo. Da qualche giorno sto assumendo una pastiglia alla mattina e una alla sera di Tractana, un farmaco naturale di passiflora. Non ho nessun tipo di miglioramento quindi chiedo se la dose che assumo sia troppo bassa o se fosse il caso di cambiare tipo di medicinale. Ho letto che un buon farmaco, sempre di origine naturale, che funziona è Rilassamente ma essendo abbastanza costoso volevo chiederle se può valerne la pena oppure è giusto continuare con le compresse di tractana magari aumentando un pò la dose? Grazie anticipatamente per la risposta.",2011-10-21,,GIUSEPPE NICOSIA,,Psichiatria,Montebelluna (TV)
