URL,Question Date,Question,Answer Date,Answer,Doctor,Job,Specialization,Location
https://www.dica33.it/esperto-risponde/domanda-pillole-pressione-301975.asp,2021-05-04,"Buongiorno! Ho una domanda sul nebivololo, farmaco per abbassare la pressione. Il cardiologo me lo ha dato perché dopo il parto si è alzata troppo la pressione. Ne prendo da un mese mezza compressa al mattino. Da un paio di giorni ho di pressione 105/65. . ho chiesto a lui e mi ha detto di andare comunque avanti a prenderle. Ma mi chiedo, non c'è il rischio che si abbassa troppo? O il farmaco è fatto apposta e più giù di così non va? Grazie",2017-05-07,Quanto tempo è trascorso dal suo parto? Qual'è la frequenza cardiaca? Perchè il cardiologo ha prescritto un betabloccante e non un calcioantagonista più indicato nell'ipertensione post-partum? Se mi fornisce qualche indicazione potrei esprimere un parere motivato. Cordialmente.,ALDO ORTENSIA,Specialista attività privata,Nefrologia,Alessandria (AL)
https://www.dica33.it/esperto-risponde/domanda-aiuto-301811.asp,2021-04-25,Salve scrivo per mio padre 73 anni nessuna patologia ma assume farmaco per trigliceridi valori sangue preoccupanti linfociti 75% neutrofili 20 % reumatest 18 globuli bianchi 14850 globuli rossi 4250 emoglobina 14. 20 ves 5 gas 50 pcr 3. Potrebbe avere un tumore?,2017-05-07,Gli esami che ha eseguito non sono specifici per diagnosticare un tumore. Ne ha parlato o lo ha fatto visitare dal medico Curante?,NICOLA GIOTTA,Medico Ospedaliero,Nefrologia,Asti (AT)
https://www.dica33.it/esperto-risponde/domanda-ipertensione-lieve-moderata-301818.asp,2021-04-25,"buonasera, ho appena effettuato un holter pressorio prescritto dal mio medico di base in quanto da una decina di giorni mi sentivo la testa pesante e pulsante. Ho 56 anni, faccio una vita sana e sono uno sportivo, non prendo farmaci e non ho mai sofferto di pressione alta, ma tengo a precisare che mio padre era un' iperteso in terapia dall' eta di circa 30 anni. Di seguito l' esito dell' esame: Il monitoraggio della PA delle 24 ore eseguito in assenza di terapia vasoattiva come segnalato in diario, ha evidenziato uno stato di ipertensione sistolieve-moderata e diastolica lieve diurna e sistolica lieve-moderata notturna. Conservata escursione nictemerale della pressione arteriosa. PA media 24 ore: Sistolica 150 Diastolica 82 PA media diurna: Sistolica 155 Diastolica 86 PA media notturna: Sistolica 133 Diastolica 66. Nell' esito non c' e' scritto nulla riguardo un' eventuale terapia o  follow-up, pertanto chiedo a voi se dagli esiti devo preoccuparmi in quanto sono da considerara gia' un ' iperteso cronico, oppure potrebbe essere una cosa momentanea. Tengo a precisare che ho sempre avuto paura di ereditare questa cosa da mio padre e durante il periodo dell' Holter ero in uno strano stato d' ansia che non sapevo se causato dalla pressione, oppure se era la stessa ansia che me la faceva salire.   Ora ho comprato un misuratore digitale con il quale mi provo la pressione forse anche troppo volte al giorno, ma posso dirvi che ogni mattina a digiuno ho valori di sistolica 130 e diastolica 78, mentre la sera prima di cena sono sui 135-80. A volte 140 -80, ma stranamente solo nella prima misurazione. La seconda infatti risulta sempre sistolica 137-135 e la diastolica resta sugli 80. Grazie in anticipo per la vostra risposta.",2017-05-07,"Utile confrontarsi col Curante per, eventualmente, eseguire ecocardiogramma e visita Cardiologica",NICOLA GIOTTA,Medico Ospedaliero,Nefrologia,Asti (AT)
https://www.dica33.it/esperto-risponde/domanda-eritrocitosi-301857.asp,2021-04-27,"In base all ultimo prelievo effettuato a mio figlio di 13 anni, nel commento c era eritocitosi, andati dall ematologo che ha eseguito varie analisi, ldh, eritoproteina, t. O. R. C. , tutte risultate buone, aspettavamo l esito del jack 2, risultato negativo, ora mi chiedo e quindi ci domando perché questo aumento dei globuli rossi? Eseguito anche una spirometria, con esito buono",2017-05-07,Altre cause da indagare: bpco e cisti renali. Ne parli col Curante.,NICOLA GIOTTA,Medico Ospedaliero,Nefrologia,Asti (AT)
https://www.dica33.it/esperto-risponde/domanda-pulsazioni-sotto-lo-sterno-in-direzione-dello-stomaco-301837.asp,2021-04-27,"Salve, sono un ragazzo di 22anni, da qualche mese avverto delle pulsazioni sotto lo sterno e sono spaventato anche se non ho dolori o bruciori, mi chiedo cosa possa essere. Ho pensato ad un aneurisma o la sindrome di Roemheld Attendo risposta grazie.",2017-05-07,Consiglio una visita cardiologica e poi seguire le indicazioni del medico.,ALFIO STUTO,Medico Ospedaliero,Cardiologia,Siracusa (SR)
https://www.dica33.it/esperto-risponde/domanda-urgente-su-trombosi-301854.asp,2021-04-27,"Salve, volevo chiedere: senza fattori di rischio si può avere la trombosi? Ci sono grandi probabilità? È un periodo di agitazione per me su tale discorso, per questo che mi serve una risposta Premetto che le gambe stanno bene! Ho 25 anni, alta 1, 55 e peso 54/55kg, non fumo, sono astemia, bevo ogni giorno almeno un litro e mezzo d\'acqua, faccio regolarmente attività fisica (camminate e cyclette), faccio dai 6 ai 12 km di camminate, non mangio quasi mai schifezze, seguo uno stile di vita sano con tanta frutta e verdura e poca carne rossa, le analisi del sangue sono ottime, anche i valori delle piastrine, non assumo terapie farmacologiche e nemmeno la pillola ed infine nessun caso di patologie vascolari o trombosi in famiglia. Secondo voi posso stare serena?",2017-05-07,"Certamente sì. Può stare serena. Se è giunta a questa situazione, evidentemente è rimasta sorpresa per qualcuno/a che ha avuto una trombosi. Se così fosse, Le raccomanderei di andare a fondo di quel caso e, vedrà, quella persona non stava perfettamente bene come lo è Lei ora. Il Suo stile di vita è appropriato e fa bene ad eseguire, una volta all'anno le analisi predittive di disfunzioni organiche varie. Infine, abbia sempre un buon rapporto con il Suo Medico di Famiglia e per qualsiasi dubbio si rivolga sempre a questa fondamentale (per tutti i cittadini) Figura Professionale. Buona Vita!",ROCCO CACCIACARNE,Specialista attività privata,Medicina di comunità,Verona (VR)
https://www.dica33.it/esperto-risponde/domanda-tipo-di-vaccino-che-dovro-fare-301858.asp,2021-04-27,"B uon giorno, dovrei nei prossimi giorni prenotare il vaccino ho 63 anni con queste patologie : IPERTROFIA VENTRICOLO SINISTRO CM. 1, 8, ectasia bulbo aortico cm 4, 4, assumo congescor da 5 mg. una compressa alla mattina e una da 2, 5 mg alla sera per extrasistolia. Che tipo di vaccino dovrei fare ?. Grazie e buon lavoro.",2017-05-07,Puó farne uno qualsiasi,PIETRO VECCHIARELLI,Medico Ospedaliero,Anestesia e rianimazione,Viterbo (VT)
https://www.dica33.it/esperto-risponde/domanda-insufficienza-valvolare-301852.asp,2021-04-27,"Buongiorno ho 48 anni ed ho fatto visita dal cardiologo dopo un episodio di tachicardia, mai avuto prima Fatto sempre ECG negli anni ed erano nella norma. Ieri il dott. ha fatto visita completa con ecodoppler (credo) Alla fine il referto è: ""Lieve ipertrofia parietale del Vsx con normale volumetria e buona contrattilità globale. Assenza di chiare asinergie distrettuali. Anomalo rilasciamento diastolico. Fibrosi dei lembi mitralici con lieve insufficienza valvolare. Sclerosi aortica con valvola apparentemente tricuspide. Al doppler minimo gradiente e lieve rigurgito valvolare. Modica ectasia del vaso. Sezioni dx con IT lieve e PAP s di 30 mmHg. Non pericardiopatia"" Il dottore mi ha detto che è una cosa lieve e bisogna controllare la pressione ed avere un regime di vita (alimentare e non) regolare, oltre un serie di esami del sangue da fare. Lui diceva che questa cosa se peggiora negli anni in modo grave si ha necessità in estrema ratio di un intervento. Inoltre è una condizione che con l'età degenera in modo naturale??Cioè da lieve passa a grave?? Essendo MOLTO ANSIOSO mi sto preoccupando molto!! ! !grazie mille Mario Iannone",2017-05-07,"No, cio' che Le ha detto il medico e' molto corretto. Occorrono dei controlli periodici e mantenere una alimentazione e uno stile di vita sano. Cordiali saluti",ANDREA SOLDATI,Specialista convenzionato,Medicina dello sport,Bologna (BO)
https://www.dica33.it/esperto-risponde/domanda-informazione-sul-coronavirus-301841.asp,2021-04-27,Buongiorno io ho mia figlia che ha 24 anni ma soffre di problemi circolatori quale vaccino potrebbe fare contro il COVID? Grazie mille,2017-05-07,un vaccino a mRNA,CAMILLO SCHIANTARELLI,Agopuntura,Ematologia,Mortara (PV)
https://www.dica33.it/esperto-risponde/domanda-aiuto-301724.asp,2021-04-20,Salve volevo sapere ho fatto un ecg di mia volontà ed e risultato lieve ritardo della branca dx e grave?,2017-05-07,"no assolutamente il vero ritardo Dx se incompleto e non confuso con alterazioni dei canali ionici non ha alcun significato

MARIO FRONTICELLI BALDELLI",MARIO FRONTICELLI BALDELLI,,,
https://www.dica33.it/esperto-risponde/domanda-aritmie-301726.asp,2021-04-20,"Buonasera, Mio marito negli ultimi anni a fasi alterne, inizialmente un tantum anche 1 volta ogni 10 anni, gia da 40enne, poi ora 65enne, 3 volte l anno, ha episodi di sensazione di testa vuota, attanagliamento e ansia come fosse un lieve attacco di panico anche se in situazione di riposo sul divano o mentre legge e soprattutto forti palpitazioni. Misurando la pressione questa resta regolare 130/70 (solo da qualche mese prende la compressa anti ipertensiva poiché aveva 180/100 di media) mentre le pulsazioni sono arrivate a 180 battiti al minuto. Poi entro 30-40 minuti la situazione si è ridimensionata (ciò nell episodio odierno) in passato è stato in questa condizione anche diverse ore. Ovviamente l ansia da incomprensione della cosa non ha aiutato a ridimensionare il tutto. Fatta visita cardiologica con eco ed eletteocardiogramma è venuta fuori una situazione decisamente ottimale e questi episodi non hanno avuto spiegazioni mediche. Quali indagini ulteriori possiamo fare per capir l origine di queste aritmie e sensazioni su' descritte?quale la vostra opinione medico specialistica? Grazie in anticipo e buon lavoro",2017-05-07,"Buonasera la normalità anatomica riscontrata all'ecg e all'ecocardiogramma non esclude con certezza la possibilità di aritmie aritmie. Un test utile al riguardo viene considerata la RMN cardiaca con mezzo di contrasto e a completamento una registrazione ECG Holter almeno della durata di 24 h.

MARIO FRONTICELLI BALDELLI",MARIO FRONTICELLI BALDELLI,,,
https://www.dica33.it/esperto-risponde/domanda-stenosi-aorta-moderata-301590.asp,2021-04-14,Buongiorno dottore mi scuso per il disturbo scrivo per mia madre 72 anni sovrappeso e colesterolo alto ora sta assumendo riso rosso fermentato e fitosteroli e è a dieta. 3 anni fa le viene diagnosticata una stenosi aorta grado lieve max 32 ad oggi fatto controllo stenosi moderata max 42 medio 21 ventricolo sinistro normali dimensioni lieve ipertrofia perietale concentrica preservata funzione sistolica globale e segmentaria radice aortica normali dimensioni lieve ecstasia aorta ascendente lieve ipertrofia perietale concentrica preservata funzione sistolica globale e segmentaria radice aortica normali dimensioni disfunzione diastolica di primo atrio sinistro dilatato valvola aorta certamente tricudpide con marcata sclerocalcificazione delle cuspidi valvolari determinando stenosi di grado medio e insufficienza lieve Sclerosi dell’apparato valvolare mitralico determinando insufficienza mitralica di grado medio Insufficienza valvolare di grado lieve Sezioni destrare nei limiti assenza di versamento pericardio ecco questo è quanto vorrei sapere secondo voi dovrà nel corso della vita subire intervento e che progressione ha la stenosi ci sono comportamenti farmaci da assumere per rallentare noi misuriamo sempre la pressione che per ora è buona non ha altre patologie volevo sapere dalla vostra esperienza se posso stare tranquilla ho il terrore dell’intervento grazie infinite,2017-05-07,Nessuno può prevedere l’evoluzione di una cardiopatia valvolare come quella presentata nel suo post. Ritengo comunque necessario un stretto follow-up specialistico da parte di un cardiologo esperto in questo tipo di patologia per poter meglio monitorare ed eventualmente ottimizzare la terapia medica al fine di migliorare l’outcome prognostico. Un saluto cordiale.,MAURO GRANATA,Medico Ospedaliero,Medicina interna,ROMA (RM)
https://www.dica33.it/esperto-risponde/domanda-trombosi-301252.asp,2021-03-30,"Salve sono Corrado e vivo a Monaco di Baviera. O come patologia fattore 5 leiden mutazione omozicoide, a dicembre ho avuta una trombosi alla gamba abbastanza dolorosa. il dottore mi ha perscritto anticoagulanti per 3 mesi, dopo 2 mesi ho fatto analisi del sangue con trombociti a 384, dopo fine 3 mesi ho rifatto analisi con trombociti a 404. A prinscindere che ero ancora sotto farmaco il mio dottore mi dice che non e rilevante. Scusate la domanda ma Voi cosa mi consigliate? grazie se mi potete rispondere.",2017-05-07,"CON UNA DIATESI TROMBOTICA DEL GENERE SI DEVE CONSIDERARE ANCHE LA TER NAO CRONICA. CIOE' USO DI ANTICOAGULANTI ORALI, SENZA CONTROLLO ESAMI INR. NEL FRATTEMPO CHE SI VALUTI TALE INDIRIZZO ERAPIA, MEGLI OSOM CARDIOAPSIRINA OGNI GIORNO PER SEMPRE ! CORDIALITA'.",SILVANO MELLA,Medicina generale convenz.,Cardiologia,Rovigo (RO)
https://www.dica33.it/esperto-risponde/domanda-ipertensione-301294.asp,2021-04-01,buon giorgio assumo reaptan 10/10 e lobivon mezza compressa la mattina ma con risultati non soddisfacenti si puo passare ad altra molecola oppure bisogna interrompere prima la terapia grazie,2017-05-07,,FRANCO BATTISTA,,Cardiologia,Sora (FR)
https://www.dica33.it/esperto-risponde/domanda-trombofilia-300880.asp,2021-03-14,buongiorno. prendo il coumadin posso vaccinarmi con astrazeneca visto le notizie di questi giorni? grazie,2017-05-07,"DEVE vaccinarsi con astrazeneca il prima possibile, visto che prende l'anticoagulante è un soggetto con copatologie e quindi a più alto rischio in caso di infezione da Sars Cov 2. Faccia una buona compressione nella sede della puntura per evitare l'ematoma",ALESSANDRO MORETTINI,Medico Ospedaliero,Medicina interna,Firenze (FI)
https://www.dica33.it/esperto-risponde/domanda-ecg-a-riposo-eseguito-300793.asp,2021-03-10,"Ritmo sinusale tachicardico, ritardo di condizione intraventricolare destro, spiccata rotazione oraria sull’asse longitudinale con scarsa progressione della R sulle precordiali. Qualcuno mi spiega gentilmente? Grazie in anticipo",2017-05-07,L'elettrocardiogramma è un esame strumentale nel novero di un contesto clinico che comprende una visita cardiologica completa ed eventuali altri esami strumentali ed eventuali analisi di laboratorio. Da questo insieme il cardiologo di riferimento potrà trare le conclusioni e darle spiegazioni.,ALFIO STUTO,Medico Ospedaliero,Cardiologia,Siracusa (SR)
https://www.dica33.it/esperto-risponde/domanda-cuore-300719.asp,2021-03-06,"Buongiorno da giorni, noto un sintomo strano e molto fastidioso alla bocca dello stomaco, al centro sotto al torace, come un vuoto o bolla d’aria, in piedi o seduto. Controllando i miei battiti dal collo quando sento quel sintomo, noto come se il cuore faccia una pausa tra i battiti. Quando sono sdraiato o appoggio la schiena al divano per esempio, questo sintomo svanisce. Appena potrò’ andro’ dal cardiologo, perche ora mi trovo all’estero per lavoro, vorrei avere una spiegazione se possibile da voi esperti. Non nego che questi sintomi mi stanno preoccupando un po. Grazie in anticipo.",2017-05-07,"COSA C'ENTRA IL CUORE DI UN GIOVANOTTO ? MOLTO PROBABILE UNA ESOFAGITE DA REFLUSSO, CON RIFLESSO VAGALE CHE INGìFLUISCE SUL RITMO CARDIACO, INNESCANDO DELLE EXTRASISTOLI. ASSUMA ANTIACIDI E BUSTINE ANTIREFLUSSO PRIMA DI CORICARSI. E MANGI MENO ALLA SERA. . . .",SILVANO MELLA,Medicina generale convenz.,Cardiologia,Rovigo (RO)
https://www.dica33.it/esperto-risponde/domanda-ipertensione-300742.asp,2021-03-07,"Buongiorno, ho 58 anni peso 84 kg. e sono alto 173 cm. da circa due settimane sto monitorando la pressione arteriosa effettuando delle misurazioni a casa, e ho riscontrato dei valori a volte alti come 150/70, 1 giorno magari tutto il giorno è nei valori normali e un altro giorno nel pomeriggio e la sera trovo quei valori sopracitati faccio presente che i valori alti li trovo solo nel pomeriggio e la sera, mi devo preoccupare, faccio presente che assumo una compressa di coverlam 5/5 la mattina. ultima visita cardiologica a luglio 2020 con risultato ottimo ECG, doppler e holter pressorio è il caso di ripetere la visita cardiologica. cordiali saluti",2017-05-07,"NON SERVE UN CARDIOLOGO PER CURARE LA SUA MODESTA IPERTENSIONE INTANTO RILEVO UN CERTO SOVRAPPESO CHE CONTA MOLTO NEL RIALZO PRESSORIO SE SI IMPEGNA AD UNA BUONA ATTIVITA' FISICA, CALA 50% I CARBOIDRATI E CALO DI ALMENO 5-6 KG, I VALORI PRESSORI SARANNO MIGLIORI. PER ORA NON AUM DOSE MEDICINE. STA ARRIVANDO IL CALDO E LA PA CALERA' IN PROPORZIONE.",SILVANO MELLA,Medicina generale convenz.,Cardiologia,Rovigo (RO)
